radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,symmetry_worst,fractal_dimension_worst,concave_points_worst,concave_points_se,concave_points_mean,var_total,radius_avg,perimeter_avg,area_avg,concavity_avg,texture_avg
-0.6685519770763017,2.253201394978332,-0.68841747982701,-0.6147417201921486,-0.7244070116788549,-0.7409418129978707,-0.6203087917224395,-0.6491591216634557,-0.18679534762977446,-0.6434951283049001,1.180482818983456,-0.5672493640809695,-0.4624463350527622,0.3160049940884586,0.040743436130275604,-0.04206249801586788,-0.2473344646883937,0.29548958442206924,-0.6957972984990497,1.870643310348022,-0.7093609236067404,-0.604217253544294,-0.42801643995417227,-0.4578098989665527,-0.4869764666620037,-0.7188741096635088,-0.13983423300062495,-0.7121721129457768,-0.4230143686547029,-0.7388914346870328,0.6166679903415633,-0.6692814679600838,-0.65500925583824,-0.5604684362630683,-0.3831159188001037,1.768109174769937
-2.1351845605192477,-1.419240226791465,-2.087331627701123,-1.429413301453674,1.4858555380957765,-0.5317326272193286,-1.1540495581040515,0.4590559512595152,2.173464853189381,-0.5353041077953739,0.7649643527580893,-0.5500017141286287,-0.532202233728232,1.395460787057902,-0.761924103613136,-1.406900532583027,1.0188177355018326,0.20332082005472618,-1.740446899238915,-1.0078710212924529,-1.7291892051244078,-1.1294986837768748,1.0868082842451825,-0.8316182161992608,-1.35362849734962,0.04750171748292246,0.47130652612356816,-1.7895765940736106,-2.1408361116375554,-1.2338979875034026,1.3632041338481424,-1.470311855851179,-1.4555075156513864,-1.0303714063195937,-1.304859529345566,-0.5540489651086095
-0.7416060009576997,0.25569091827246254,-0.7168369000536824,-0.6765913686691941,0.9371847856233728,0.18721342981211933,-0.2533373350832448,0.6806989658441094,0.29379438987657724,0.37790702884582517,1.15517204946719,0.5561786463282509,-0.038402530837341,1.109344528207108,-0.0573900039446665,0.5268907255065182,2.0411594463775296,0.641806872317185,-0.6492334597063811,0.03900414730307434,-0.5963736010150542,-0.5728710647977708,0.17630193406152758,-0.43723329434823843,-0.41758687834079766,0.4204186148160313,-0.24632088042377992,-0.5921072234665228,0.018154339940282465,-0.2825691985946159,0.3916561701122738,-0.3376441439394185,-0.25234395158016193,-0.4292883214347687,-0.048011162639174765,0.48328903834757564
-0.3441921110428948,0.8412964741762948,-0.2536427674040367,-0.37796927734389923,0.3478717551900511,0.8271914399754592,-0.008250946180023705,0.17760450416796678,1.4739244902861541,-0.6372470146584533,-0.4704121227149931,-0.5789031816163348,-0.4411402125370364,-0.47128716864100634,0.2818103650100245,-0.2346527001054193,0.8179511391915669,0.24803635920323916,-0.40021814790211085,0.5020149040282323,-0.2853642260686678,-0.4248301535889431,0.14004283162058512,0.9974133054286687,0.15954307693764802,1.9373687056625748,1.1801886524477585,-0.08474600701635805,-0.584563827791864,0.0645716435861187,0.39690628352761864,-0.46055242453448636,-0.37263672502967976,-0.41464654782329297,-0.027786856449264995,0.29096641849651134
1.3594277258713066,0.5360867988535346,1.2979727428820473,1.2584579858857738,-0.3369506284514293,-0.022370012112716917,0.26750414767188185,-0.7652578435887192,-1.072237184926575,1.3217010375459477,-0.7336441256841594,1.2833768605350488,0.961253022319193,-0.7763014630830024,-0.45899044077309764,-0.3539194035681056,-0.7446524514151893,-0.8926661700955615,1.6870565388475036,0.09707668289233105,1.6689633693844041,1.478752506577399,-0.4884482773557423,-0.18345517072236323,-0.06776764342492383,-0.5545378498218,-0.9654915717163906,0.9190752001052745,0.4267132969228941,0.7896480800765234,0.7982524391782878,1.4560617674215859,1.4167709909338335,1.2328211715941217,-0.05139429977371585,-0.033493547979431236
-0.6159530798816952,-1.2579505609704942,-0.6680572981720803,-0.5632457573632429,-1.2005990351209523,-1.3468625138484247,-1.00623429777198,-0.4451068225220833,-0.8133521687340424,-0.577396662887226,-1.1510608996232459,-0.6036092747913094,-0.42849511543420726,-0.43651478315319514,-1.0324843979067126,-0.8857468050009394,0.07405208940803126,-1.2338731106594185,-0.7443856520218342,-1.489716113884397,-0.8114614468862068,-0.6206662436786082,-1.2619757960958384,-1.213885804219498,-1.1566577762943893,-0.9622181867368085,-1.2494559648448036,-1.5091728420993626,-1.1942162530507796,-1.1053489850213725,0.15750536832875298,-0.6459117982635851,-0.6943760066165322,-0.5374690388253528,-1.016212959689103,-1.299575858159379
-1.3499999118419823,-0.2604360123546436,-1.3547892585748058,-1.0403326934130526,-0.809755795396784,-0.9321867037542839,-0.9593756756186251,-0.4204798209015726,0.2373354235792685,-0.1489076059756371,0.3515551173257449,-0.21343946370727734,-0.3391133331731136,1.69404974939889,-0.6696573365861526,-0.9284415004039243,1.065917489119412,-0.3081701940828561,-1.0885531561415571,-0.21055080293184136,-1.1201169192785994,-0.8268993369663777,0.2971656088646677,-0.8013248816222982,-1.046926516969889,0.2450212605618997,-0.30393684424693596,-1.4110618100910943,-1.403555865412971,-1.087075735410979,0.5065266116703706,-0.8624868913197256,-0.896115213853561,-0.7354484545175146,-0.9782478976641462,-0.03981056598691335
0.8071393053279377,-0.017260823886103786,0.8653188827147963,0.6181642681718659,1.2894178612846683,0.9937354250764456,1.3599944956293122,1.1662027120770302,0.11753225119229915,-0.29919118157701563,-0.9835879746572859,-0.2703100932798602,-0.14857077408938674,-0.36508020861845253,-0.2691235675846228,0.010841798461743964,-1.0341774074761931,-0.6015588846185075,0.6201372760763622,-0.1681735472315727,0.7156328350170519,0.4281896461122375,1.5662341942976374,0.7299174453905842,1.047729807449087,0.32718939048275386,0.30617505838041476,2.060675788596543,0.45295102810526355,1.54017472493795,0.5141874378649183,0.3760284666090947,0.43688054148399597,0.2992610467315722,0.8061887005133811,-0.38967411525832074
2.069512837998495,-1.0048498546052784,2.0487544414075725,1.955969440076244,0.3410980421965645,0.8870724233825554,1.3889520711173406,0.6103361040712223,-0.07800855891057103,-0.14956530214894742,0.3452274249466782,-0.1519073071205482,-0.02593065424276981,-0.783104755895835,0.08661015268704196,0.18811759893935512,-0.34430454566576324,0.325147850183838,1.247736842412328,-0.6468795838457193,1.2629151788205317,0.9651095127606065,-0.49247706651584705,0.10461729393403553,0.5720522157850942,-0.2716898641327044,0.10297590025410504,1.1870636671648958,0.3761119582140383,1.960103163059806,0.667612427456856,1.0558947927539586,1.0532541043691854,0.9650494328646936,0.7163739619472634,-0.4355006711681065
1.0935110789430178,-0.5706084466257413,1.0392287676839853,0.8770064093753606,-0.378947649011046,0.35749997637604913,0.28066668198462197,-0.27975409735579937,-0.6329588861743521,-0.2903122832373281,-1.1700439767604454,-0.3784575200080507,-0.0829202014596299,-0.8998946158494618,-0.5080571608105687,-0.026284023627808236,-0.87071355668577,-0.5559307834465556,0.7800739397555274,-0.6186280800455403,0.7097480786320686,0.5880241728890642,-0.206433036148416,0.0051637049455170204,0.6993462191881346,-0.09471235353394115,-0.12388695729957254,0.5345041795790381,-0.31300331005433923,0.3577580440202872,0.35409230515330165,0.5277575784870724,0.456839775436001,0.4607034602682649,0.3179096258483161,-0.7864268344772424
-1.2976932307429012,-0.8609298451034891,-1.272500191052799,-1.0215325799993251,-0.009780290866033364,-0.3724866369710822,-0.8473625086172066,-1.4512957458743685,0.8969413956868391,-0.45079014952501445,0.14906896119561686,-0.35281912143024696,-0.43854190491316736,0.8443940692184595,-0.2509902145272966,-0.9140552443442229,-0.13789680187107667,-0.07318547304730312,-1.070332523570513,-0.46638386512235286,-1.025666579299612,-0.8326409655981667,0.42205807282791197,-0.23661139931967495,-0.9500203677626871,-0.6319655107087593,0.38231043914672885,-0.8011987901384645,-0.8662446132711602,-0.6190209532595211,0.33921780963289955,-0.9396053012794763,-0.8836619639275526,-0.7642384835035531,-0.9038127069080387,-0.39274824967674177
-0.22730567283265793,-0.06440703389531006,-0.20783235868044544,-0.2997717041592644,0.733973395818779,0.1984411142009499,-0.024704114070948874,0.02280620826761574,-0.22122154659154747,-0.5698331568941588,0.39373973318618827,-0.5686478221852134,-0.36838759906870433,-0.3990966726826156,-0.2963235971706122,0.12639591971547484,-0.8430078192636643,-0.543154915118409,-0.3496052796492104,0.19438741820405936,-0.34862535720724225,-0.36912083794536943,0.45831717526885446,-0.04970724070332085,0.2916225691904267,-0.3728198701891409,-0.40116378319851226,0.41035133043277305,0.4210909259552434,0.13557772494126877,0.12793370399689122,-0.3822480364586757,-0.3750351793576337,-0.34576004705777935,0.13110479161165087,0.1745733724983125
-0.7532946447787231,-0.6152732771607793,-0.7753724223116044,-0.6662376830210543,0.6797836918708876,-0.807372278965118,-0.6812513255904263,-1.6201666141292972,-0.4057459730266498,0.2039463910052799,2.874195145780255,0.2447886417832885,-0.10717107261574069,0.03026669594948801,-0.6040572652317077,-0.1715388025531807,-0.7820551969350321,0.02400238244895451,-0.6472089449762652,-0.07557139588654112,-0.6772890013085795,-0.5685260485358764,-0.17420272286757887,-0.9310718051877794,-0.853066363666988,-1.8802890229678941,-0.5776126724069284,-0.7345801881575417,0.308643506602231,-0.5721925698568414,0.6108758551888884,-0.3988523995832362,-0.40262426061229845,-0.44731160139089043,-0.5686188306035317,0.7277834909109782
-0.9958340040649644,-0.875818121948502,-0.9581898867548255,-0.842522804451224,0.38174032015748344,0.05248121714615306,-0.48078592800739417,0.2163040781430543,0.8225808059294096,-0.784899805566591,-1.2809895164734113,-0.6674721948851116,-0.5362902377231192,-0.7649626417282814,0.3095437285094646,-0.1274518888218376,-0.9856923669875082,0.4643135587582915,-0.9286164924623919,-1.0376920530815306,-0.8355889480646397,-0.7448095654470173,0.07155341589880664,0.7093408407722698,0.25668850058733683,-0.5071331594828454,1.2007657823845999,-0.5834770863917214,-0.8868599734858791,-0.8340752139946535,0.40713789785297705,-0.903116767364649,-0.8204170099015257,-0.7078742025404535,-0.11718310541396497,-1.0648332305011479
-0.37633588155070974,0.6626371520361428,-0.23328258574910704,-0.4041259568760419,2.183547976424881,1.6673964884062773,1.2928655706343377,1.9366760484901424,1.5827112790053566,-0.2649909805648857,-0.3023064285111265,-0.15237345982196276,-0.28125768341496377,-0.2898660269654694,0.5276772991108305,0.24195004096920572,0.30400971001150806,0.043166184941174524,-0.20991376327120523,0.7484307982853504,-0.087636411533217,-0.26965100137843184,1.5662341942976374,1.5684140835868883,1.225749992659354,2.3324077918205295,1.1596115225109171,1.3293852259423218,0.15683949047566428,1.1464600014382462,0.7028192450917409,-0.28374687512893354,-0.1577641523680956,-0.3183448805564792,0.9201885347542991,0.3695871739367889
-0.18931758041433078,-0.8807808808968395,-0.2383726311628396,-0.25290765333084236,-0.0565189105210906,-0.7072587598313791,-0.5347523186896287,-0.29030852662173223,-0.7982046411908624,-0.20612717305362374,-1.0211322827730804,-0.34349606740195465,-0.23154339754493686,-0.010553060927507607,-0.6744573418072095,-0.5669288078069106,-0.03538557340928577,-0.8488631929704874,-0.3394827059986305,-1.084777892748496,-0.44336993500547905,-0.3563961474641076,-0.14600119874684594,-0.780748277003984,-0.6200130566847301,-0.587721133059068,-1.0061314033416524,-0.3933112589189053,-0.07367771919801115,-0.2843507131805872,0.10278251038599637,-0.244975819822195,-0.34174621119009113,-0.28028239944662897,-0.5738980610604231,-0.9955636854728053
-0.008143601188464007,0.12417780614151684,0.20488549028302103,-0.10414153849178112,-1.1308297912880427,2.230651988579275,2.7986594960118083,-0.3360443867741087,2.1059895032243054,-0.07919181160475697,0.7269981984836903,0.3105161726827491,-0.19585997284380258,-0.45352301518527666,2.6311462537606745,5.252543804730381,0.8899860564890414,4.255096204124065,-0.24837954314340946,-0.3502387939438383,-0.06409738599328245,-0.31667028449821666,-1.6894303259829433,0.8779546841723447,1.8923685894279068,-0.7963017705504676,1.2110543473530209,0.48908240550113613,2.1546553076475177,0.7507092612688604,2.337987401115637,-0.11190498531221015,0.15043475899082923,-0.20555726527793347,3.314523963390032,0.16697907022712297
0.1496530903953559,-0.3696167092180703,0.1221722523098699,0.018195431403344217,-0.22179750756216,-0.2843493145187625,-0.618466036918656,0.32888465697967384,-0.48699180257643404,-0.5474714870016123,-1.1036032067802473,-0.5830985559290663,-0.3604194556888394,-0.6432592925209422,-0.7155240531429189,-0.5910605921651196,0.4577765527041942,-0.7681014538961324,-0.019609378640299605,-0.5056220648448239,-0.0964635461106924,-0.12967940608455059,-0.35549823507228845,-0.44352059020383455,-0.3678177943035188,1.1030461556969755,-0.6074495108153485,-0.5316962639429131,-0.8482530261746781,-0.6587232783183148,0.17810560399266867,-0.139142591748852,-0.1857966165766296,-0.15730114345668192,-0.5257814744624315,-0.6596139936143804
-1.0776545108121305,-0.0495187570502977,-1.0061211477341385,-0.8765809809253681,0.12298448380630049,0.1984411142009499,-0.31335849154933987,0.4309108065503605,0.346122212298471,0.20920796039176137,0.10899357612819591,0.3249669064266022,-0.23310238211925827,0.3674076508965273,0.5698106782734415,0.14959955852144494,2.189385141585795,-0.15349093110993864,-0.9407635808430876,-0.4742315050668466,-0.9091484028769353,-0.7576894350804897,-0.4078724941536489,-0.08114371998130092,-0.4367288337397511,0.060142968239976474,-0.45209217979219457,-0.5895333229354416,0.41734267864347646,-0.5615034823410123,0.37916863434575865,-0.6030700437544856,-0.5301008813948239,-0.6224575993750386,-0.20016258892254868,-0.13825222866298278
-0.9695345554676611,-0.4837601650298345,-0.9021993872037691,-0.8081921625652867,-0.4006235305902027,0.13481756933091027,0.09073131185178201,-1.092445150832644,0.5513023581106387,-0.42579769493922714,0.48654588807916316,0.034087620743882885,-0.38813473701010875,0.7812746303438455,1.1335446247909071,1.5770874178647232,-0.564565158171503,0.6030229863210258,-0.8435868737975191,0.14259299457039787,-0.5601823492474046,-0.677616992539866,0.30925197634498147,0.8145101532658758,0.9333566239403402,-0.5719195696127498,0.548470763386724,0.5647853622976394,1.172614511964543,-0.31438195905839267,0.5063723814360793,-0.7463063747348024,-0.476098038569097,-0.6246479640384205,0.8670584512189485,0.048459572539908846
1.5318352222314058,3.305306292025895,1.4846077413855676,1.5118508188534054,-0.7359223237677821,0.16662934176593022,0.35306062070469274,-1.3070518792399493,-1.2760402827802715,1.1585923865650207,0.37053819446294417,0.9272361966542839,1.2011634262564308,-0.36243448363568426,0.07007680137006815,-0.17061065700094197,-0.8194579424548746,-0.6380613655560691,2.302509016802773,3.0524978859888483,2.089723450910735,2.426897126583623,0.37774139206676105,0.8230837385235068,0.5581742981208533,-0.29855252199144583,-0.4618663165121948,0.670769501812744,-0.12053081059509968,0.45523234208129987,1.371570214800122,1.6643122085330664,1.500522462983529,1.7133037905644866,0.24687475394153469,2.2427807908258957
0.2636173676503364,-1.473830575223178,0.1972504221624228,0.11900763376681059,-1.0454810075701126,-0.6503718255946378,-0.7074447688727792,-0.2762359542671544,-0.9579422043734882,-0.6859165314834074,-1.5456979809976932,-0.6502245449327708,-0.3955832188651999,-0.5616197787669506,-0.5480572043193765,-0.6871236568218356,-0.38309257805671143,-0.8611827802869145,-0.06617321743296811,-1.6058611850629112,-0.13765684080557813,-0.14581803791444373,-0.7583771510827548,-0.5258270086770913,-0.701844916015256,-0.6556678558782361,-0.8744377717458671,-0.5513790327100039,-0.42507590467617484,-0.5576859510853591,0.23216546270207675,-0.1628241270886797,-0.19687698785864205,-0.140797874337611,-0.6988044472366236,-1.5417965804279277
-0.329581306266615,0.34502057934253855,-0.3791972209427682,-0.3526299940471359,-1.4708701835610627,-0.9608172989458018,-0.9171239404747293,-0.3043810989763091,-0.4842377066594923,-0.2077714134868992,0.6911412750023136,-0.18966567593513192,-0.2509440944698254,0.49289060722210687,-0.24565687539278888,-0.78457893980691,0.22504835835850692,-0.43501631534088275,-0.4103407215526911,0.39214794480531356,-0.4086498723340753,-0.4108640298899971,-0.7906074643635925,-0.5778400925733855,-0.9852415656967615,-0.33963658695187293,-0.5333718430427191,-1.1544287865509486,-1.0980737095039539,-0.9142433703633714,0.2546832991488387,-0.3158978137687351,-0.32583758973732513,-0.33814603946898614,-0.8956481486594668,0.47610326638338857
-1.6413393590809973,-1.1661395204262495,-1.6364384381346635,-1.2013597517828056,-0.24956973083545406,-1.14775824401983,-1.1540495581040515,-0.27271781117851046,0.666974386622195,-0.5474714870016123,-0.7551582797729854,-0.6050077328955532,-0.5057514621172456,1.0106967824210347,-0.9130176012937398,-1.406900532583027,1.090852652799307,-0.11653216916065755,-1.4707815371874613,-1.400253018517163,-1.4952701388213074,-1.0146661111410964,-0.6133407413189872,-1.1152895737567425,-1.35362849734962,-0.48975143969189566,-0.3178264069543043,-1.7895765940736106,-2.1408361116375554,-1.2338979875034026,0.5804009571212104,-1.2198641277566902,-1.2455721032838414,-0.9072591083470493,-1.304859529345566,-1.1071836062387994
0.14380876848484367,1.1886896005599248,0.1866461608838137,0.00048517963678931515,1.4994029640827489,0.8197063170495724,0.5136435393201223,0.5399732422983351,0.5705810295292316,-0.0959630640241668,0.2861689627420575,-0.13186274095971973,-0.0921008883973004,0.07751178492749242,-0.1080567257224898,-0.33257205586661304,-0.032614999667075324,-0.1963813462115737,0.1585479176099098,1.165925243332442,0.1595233566360963,0.018671863428698247,1.3446507904918805,0.43384296782706305,0.09350333081125879,0.662182535544699,0.229010821117259,0.654114851317513,0.07812629692855558,1.064001326316136,0.22070599202226918,0.0687978740235289,0.07143559218673008,-0.024314615110604277,0.09152493808825601,0.8802612688781414
-1.3152261964744363,0.19613781089241217,-1.3102513612046476,-1.017990529646014,0.4968934410467537,-0.9559519690439752,-1.0641626112823492,-1.5814670401542088,0.8955643477283687,-0.17061157969487337,1.893402827024948,-0.28009930000956706,-0.35522284044110136,1.7507438561724948,-0.5597905504152935,-1.1605707030188488,-0.1697583999064978,0.9183131654192142,-1.1351169949342257,0.051560371214264794,-1.1877916177059114,-0.8487795974280599,0.007092789337131255,-0.9771976938738339,-1.2555738308184812,-1.529494314459631,0.2686217962456793,-1.4290791138086623,-1.156921192298697,-1.0318996836626042,0.855711070467961,-0.873651590367845,-0.9260474263067087,-0.7406643225050584,-1.1601023817065597,0.7137003363772084
-0.24191647760893722,-0.09914634653367316,-0.23582760845597334,-0.31884428298478507,0.8423528037145626,0.18159958761770417,-0.601091491625839,-0.2691996680898655,0.10651586752453224,-0.615214192852562,-1.1358744379134864,-0.6012785112842363,-0.4241646027277589,-0.7880182451495473,-0.5704572286843089,-0.7066147134188505,-0.7889816312905584,-0.8520571600525241,-0.2382569694928296,-0.1257962915313041,-0.2141586738103655,-0.29991093605948155,1.247959850649368,0.26694384147851447,-0.08355975662906026,0.9734733354371667,0.1024614720056842,0.3709857928985911,-0.7597943896169751,-0.43170741964880227,0.2639690719079603,-0.3651292133181096,-0.3504215978501917,-0.34763994059067516,-0.4637553205579166,-0.45360569199282125
-1.4668863500522187,-1.558197477344917,-1.336549929175598,-1.1427796882472778,4.628858367073492,2.241879672968105,0.12666503052556252,2.035184054972185,4.492413615254407,0.06813213121672562,-0.1103664263461095,0.13104738263812252,-0.3553960609493593,1.2416307773455202,1.0823445690996332,0.20946494664084767,0.8567391715825151,3.1007052444736787,-1.2646859376616508,-1.5038418657844868,-1.1807299100439312,-0.9510426587347868,2.367963237158466,0.4481322765897813,-0.3491543877895391,0.21499829001389498,2.0855823696687854,-0.23766597974529471,1.9597464474356296,0.10274695614265093,2.7766137058954086,-0.8878133854990479,-0.795410818860469,-0.8164061359771413,-0.004341470207709641,-1.057468589825171
-0.5954979531949037,-0.30013808394134417,-0.6247919121553553,-0.5662428768929674,-0.5774174397201984,-0.6980894842471674,-0.6426851000540977,0.5997816748052894,-0.016041400779379808,-0.5487868793482328,-0.3438582751336633,-0.5821662505262372,-0.41654290036440983,-0.37037165858398874,-0.506990492983667,-0.4815394170009409,-0.17252897364870873,-0.5340292948840185,-0.5945715619932488,-0.11637912359791124,-0.6643425372616155,-0.5413696968990369,-0.39175733751323033,-0.4966768188011462,-0.42380801384545747,0.3335100158612813,-0.17172878440272907,-0.5463826375614347,-0.6557805267154385,-0.6406536303748894,0.08336849162752791,-0.5796187981787951,-0.6237668999810694,-0.5080518247188047,-0.5160108436334987,-0.2534584942243063
-0.06658682029358218,-0.48872292397817196,-0.13784423424162512,-0.1608143441447567,-0.9899365610235245,-0.9447242846551447,-0.8011620131794889,-0.5576874013587029,-0.654991653509887,-0.7776651476601789,1.1382982031230127,-0.6973059677756468,-0.48305957553545625,-0.42593188322212205,-0.6611239939709402,-0.8815701500158648,-0.283351923337131,-1.0085615470723195,-0.32531110288781834,-0.09754478773112499,-0.37540099875891775,-0.35468917678979195,-1.000104500689035,-0.8150426180345077,-0.9487761406617551,-0.5987822274714903,-0.9552030067479702,-0.5918044116393366,-0.42507590467617484,-0.40651171336149095,0.1830707589272065,-0.3898543569471931,-0.4035170669253965,-0.33285436549000164,-0.8771694346190363,0.1840101638045719
-0.7269951961814198,-0.6376056924282992,-0.5942516396729611,-0.6433505884304296,0.9507322116103462,1.2332593587048304,1.029614884379535,3.0906269815654897,1.55792441575288,-0.220925336953103,0.5920074277302715,-0.21064254749878955,-0.2743288630846465,-0.4047660833599759,0.5975440417728816,0.7505738035960694,5.131734455813411,0.4474311613246694,-0.5642038410415084,0.06568612311435434,-0.5075137796018007,-0.49869543004114636,0.28507924138435387,0.8202258767709631,0.8017556805725355,4.538306048926545,0.9435516581740806,1.0341436944359594,1.3131737861558082,0.6532349632078477,1.8345157303689543,-0.5040414580586771,-0.43746932225785046,-0.4721249605187408,0.86064812284938,0.0066959528054422
-0.7854384152865386,-1.5656416157674231,-0.7914908994550901,-0.696208878318301,-0.3545622822344948,-0.5397791343646571,-0.601749618341476,-0.6315684062202339,0.4714335765193257,-0.5109693493828967,-1.278669362601087,-0.5863616248389686,-0.4297076589920128,-0.13036660657572685,-0.6307239609042462,-0.6212253226128807,-0.37755143057229007,-0.5034584670988107,-0.7018708426893976,-1.381418682650377,-0.771445103468318,-0.6215973185918714,0.47040354274916824,-0.4606677607190964,-0.433857540429908,-0.20532329765816842,0.14927444261199835,-0.5103480301262993,-0.8506893869273267,-0.38131600707417945,0.19755812676263032,-0.666092869119611,-0.7164325425874588,-0.5825046186340618,-0.5522774937947549,-1.4085765536729624
-0.24191647760893722,2.2482386360299946,-0.3015740283833496,-0.2888730876875383,-1.347588607079609,-1.063550611103601,-0.9867537469891247,-1.33167888086046,-0.6563687014683574,-0.7168282516289863,0.009859728856153797,-0.6213230774450648,-0.4442581816856792,-0.588077028594633,-0.6984573679124941,-1.0584746922725805,-0.6670763866332937,-0.8990541042596348,-0.37187494168048685,1.5174995128457829,-0.35509858923072424,-0.36074116372600185,-0.8308953559646391,-0.6858672668195351,-0.9739478120113789,-0.32857549253945056,-0.7226814384616606,-0.9142990075924403,-1.1702274702554705,-0.9496191599990915,0.5814864293165101,-0.4435398903061368,-0.42599856501971284,-0.36462414436640644,-1.0063920837576947,1.2585326259106437
-0.19808406328009887,1.446753065873478,-0.20995321093616715,-0.23274521285814886,-0.012489776063427835,-0.355270854241542,-0.018780973630215924,-0.6702679801953224,-0.5076475219534984,0.2289388455910671,0.30515203987925726,0.05972601932168674,0.044743313126467024,-0.23657356659828066,-0.5464572025790242,-0.17849989419497178,-0.6352147885978723,-0.5928895453958367,0.09376344624619716,1.4609965052454246,-0.01701933491341338,-0.010191458882456886,-0.19837545782820643,-0.40808310447229335,0.162892919132465,-0.3965222153586182,-0.5498335469921924,0.0030694228675856626,-0.28151803263549585,-0.09143813372824369,0.24135544042105933,0.04153940951905514,-0.05574884217596459,-0.06606445287137958,-0.011462649564240895,1.0709672036660534
0.08536554937972549,-1.362168498885583,0.05472915057791647,-0.025399034483560158,0.2205259509125062,-0.2791097284706418,-0.07182598691055851,-0.21290937867155624,-0.8257456003602807,0.09739961092902896,-1.1002284375114117,-0.08011979110269765,-0.05970865335306689,-0.5839194607645687,-0.3736570146209741,0.0015603429393558337,-0.5327035601360817,-0.6266543402630811,0.04719960745352937,-1.3688624587391864,-0.01996171310590504,-0.0792461816161344,-0.3675846025526022,-0.41665668972992426,-0.1610846759948217,-0.43602612397441365,-0.7293690056911343,-0.3987618718082535,-0.5200939740294704,-0.12706842544767388,0.18702218507471252,0.07665492258742794,-0.015117451210228741,-0.05478462315092048,-0.07711677332200813,-1.2770864650453937
1.72177568432304,0.09688263192566038,1.7306266030492994,1.5854164800375568,1.2352281573367772,0.83841912436429,1.653519010803417,-0.26568152500122155,-0.25702479351179086,0.15198839331377476,-0.30441565930414893,0.12825046642963495,0.20670448834763486,0.9785701219159916,0.1079435092250729,1.1668470837751728,0.7306780663119344,0.15997412394137156,1.114118870224671,-0.13992204343139364,1.0834301090785303,0.8782091875227203,1.4131402062136602,0.16291767368592602,1.1865089840914995,0.20551735194610424,-0.2010511945627283,1.500473908302419,1.4387400711000053,1.9702832464082152,0.46593618634743056,0.9959609826204953,0.9807690595191548,0.8901100519693039,1.335625026223363,-0.1158183569366274
-0.011065762143719864,0.6378233572944547,0.026733900802387977,-0.09569511072619334,0.21442960921836793,0.10674835835883392,0.5820887177463707,0.3007395122705192,-0.1578773405018849,-0.3317471421558701,-0.2664495050297499,-0.03536913176689464,-0.2710376734277457,-0.23430580232733614,0.257277004991289,0.8276098844318901,0.14470171983440058,0.16773090114060363,-0.12893317406656443,0.6903582626960931,0.20660140771596577,-0.1760779725954934,0.5308353801507383,0.9036754399452375,1.128126020124691,1.0888247485952889,0.8612431384267151,0.40126697561719243,0.03502145284323429,0.19080467710638574,0.1695738765331384,-0.15724869278871811,0.0659887255838197,-0.18093691891647748,0.8459415407676506,0.3539107049869326
-0.12795220035395674,-0.9849988188119283,-0.170081188528597,-0.21993933850387087,0.006476620318333472,-0.5092772584416674,-0.5644996462364213,1.092321707215498,-0.5324343852059749,-0.4570382631714612,-0.4763179689354552,-0.42087741583678057,-0.36630895296960914,-0.8552952518542257,-0.5181905051661333,-0.7307464977770594,-0.5479417157182396,-0.940575676326111,-0.3131640145071221,-0.662574863734708,-0.31802462400532705,-0.37719015386031607,-0.52067859063658,-0.5332574492337048,-0.6568613208277154,0.08384531340945374,-0.7993312474763955,-0.2765772995386972,-0.1861251385510235,-0.28944075485479165,0.13533083555668607,-0.2993848260108467,-0.30299440945690154,-0.3211461484445987,-0.6507024882803988,-0.7079638838273637
-1.1039539594094336,0.2581722977466317,-1.0332680566073777,-0.9098217611641326,1.1607173144084257,0.49036090831054363,-0.30164383601100114,0.4309108065503605,2.1238911266844283,-0.17521545290804474,1.5074135919018918,-0.3225191958382971,-0.35764792755671243,2.034214390040521,0.6583441079062696,0.7236575825811443,0.5034910194506685,1.4316293036036745,-1.0865286414114412,-0.5040525368559248,-1.0756870085719727,-0.8358997277945874,-0.05736783722454301,-0.34749643531836816,-0.733907691308503,-0.8200041157199449,0.288170069685679,-0.8605499082669231,0.7528108130466301,-0.4530855946804604,0.8128024953263663,-0.7885660179096399,-0.8104914203392158,-0.7011231388384775,-0.10396464824611994,0.4205111175975329
0.3629708401290376,3.575776654710293,0.45387354510476297,0.20919368507034408,0.7610682477927255,1.1191112340850529,1.1507102000567444,1.025476988531256,0.5650728376953482,-0.4767691483707669,0.2798412703629912,-0.3868482686335138,-0.30377634948849513,-0.435758861729547,0.023143416986400107,-0.06619428237407673,-1.2867152040786858,-0.1347834096294384,0.3974406557635999,3.7007129454040704,0.5037816051576403,0.1892137517080501,2.2914162431164766,1.6615803767198107,1.3755357936561645,0.963992397369376,1.8386568104266865,1.259738505689539,-0.22548173532457788,0.9036650135787001,1.1560506155446764,0.09454744917395685,0.19026896054296313,0.031543695763299684,0.820017237112944,2.518776956825785
